4.7682024930630496,0.0,"(0, 0, 0)"
3.767722751451698,0.0,"(0, 0, 0)"
3.8943925210905546,0.0,"(0, 0, 0)"
5.975288501385466,0.0,"(0, 0, 0)"
4.014413536276254,0.0,"(0, 0, 0)"
4.0807034298251335,0.0,"(0, 0, 0)"
4.298581150817271,0.0,"(0, 0, 0)"
5.639241598189927,0.0,"(0, 0, 0)"
6.189324625587663,0.0,"(0, 0, 0)"
3.7406224123374856,0.0,"(0, 0, 0)"
4.981864113548025,0.0,"(0, 0, 0)"
5.098150772865744,0.0,"(0, 0, 0)"
4.1863100290558855,0.0,"(0, 0, 0)"
5.243903219642158,0.0,"(0, 0, 0)"
5.865686519969458,0.0,"(0, 0, 0)"
4.409920358441833,0.0,"(0, 0, 0)"
4.068590420744377,0.0,"(0, 0, 0)"
5.030976605956566,0.0,"(0, 0, 0)"
4.403159185610672,0.0,"(0, 0, 0)"
5.992436851945027,0.0,"(0, 0, 0)"
4.832404161283291,0.0,"(0, 0, 0)"
5.333830586135627,0.0,"(0, 0, 0)"
4.3380859523337385,0.0,"(0, 0, 0)"
4.172196125484453,0.0,"(0, 0, 0)"
4.9684224456783905,0.0,"(0, 0, 0)"
